3355 3376 -4.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1577 2191 -2.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
128 189 -1.00000 -2.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1634 2211 1.00000 -0.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
323 379 -0.00000 -0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
807 1175 -0.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3348 3380 -1.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2506 2539 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
184 237 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
8 56 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
803 1323 0.00000 -0.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
878 1464 2.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3171 3178 -1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
203 2891 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1368 1590 -0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2856 2862 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
135 239 0.00000 0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1374 1686 0.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
701 753 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
196 226 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1207 1303 0.00000 0.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1382 2142 1.00000 -1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3439 3454 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1547 2427 -0.00000 -0.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
563 1923 -0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
414 1911 1.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
171 180 0.00000 1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1529 1533 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
79 105 0.00000 -2.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
810 1772 0.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
136 144 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1838 1975 1.00000 0.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
619 691 0.00000 -0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2465 2475 2.00000 0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2900 2908 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
497 501 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
965 969 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1034 1038 1.00000 3.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2322 2421 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
155 2715 -0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
94 176 -0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
322 380 -0.00000 -0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
770 786 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
522 556 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1590 1617 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
312 391 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1591 1624 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
237 242 -1.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2246 2409 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2352 2448 -1.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1339 1779 -0.00000 0.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1327 1711 -0.00000 0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1856 1864 -1.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2512 2545 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
680 1951 -1.00000 0.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
143 239 0.00000 0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
12 2787 -1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
455 463 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1135 2134 0.00000 -1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
933 1448 1.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
594 1915 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1196 1309 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
219 226 -1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
215 2887 -0.00000 -0.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1629 1642 -1.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
136 182 -0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1734 2072 -0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
659 1873 2.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2661 2695 2.00000 0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2897 2901 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
949 1405 -0.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2264 2406 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3005 3013 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
505 541 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2479 2488 0.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1411 1427 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
203 211 0.00000 0.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1557 1581 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
807 1702 1.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1525 1533 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2833 2837 2.00000 -2.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1017 1045 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1401 1405 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
455 463 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
564 587 -1.00000 -0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3 2788 1.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
627 644 0.00000 1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1006 1720 2.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
852 1155 -1.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1372 1619 -1.00000 -0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
939 1451 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1887 1927 0.00000 0.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3040 3047 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
743 751 0.00000 0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
446 486 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1758 1822 1.00000 1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2988 3277 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
236 241 1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
876 1122 -1.00000 -1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2511 2559 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2310 2328 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2730 2746 -0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2288 2301 1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1580 2220 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
145 180 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1548 2241 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
440 448 -1.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1654 1687 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2316 2321 1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1592 1608 0.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1181 1205 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2168 2181 -1.00000 2.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1062 1478 0.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
621 689 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3122 3126 1.00000 -3.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
817 1337 -0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
907 923 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
276 290 0.00000 -0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
818 852 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1409 1413 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
412 418 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
758 783 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
679 1255 -0.00000 0.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2189 2196 -1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1004 1482 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3259 3268 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
887 1134 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1196 1308 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
595 1914 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
814 1333 -1.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
455 486 0.00000 1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
908 1386 -0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2348 2401 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1720 2102 -1.00000 -1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2718 2724 -2.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2717 2725 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
770 1980 0.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3119 3159 0.00000 -0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
430 592 1.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
637 1877 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3313 3321 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1076 1595 -1.00000 0.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
871 1335 -0.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
767 1983 0.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
508 555 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
130 138 1.00000 -1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
714 1907 1.00000 0.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
497 541 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1178 1189 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2396 2457 -1.00000 -2.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
905 1353 -0.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2858 2866 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
425 429 2.00000 2.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
856 1343 -1.00000 0.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1883 1939 0.00000 0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
51 2626 -0.00000 -1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2831 2835 -0.00000 4.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2319 2335 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
970 1387 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1075 1467 -0.00000 -0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1229 1755 -2.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3391 3399 0.00000 0.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2684 2689 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1627 1644 -1.00000 -0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2504 2539 3.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1008 1805 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2245 2409 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1372 1618 -1.00000 -1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
48 2816 -0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
107 115 0.00000 0.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3425 3430 -1.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1113 1125 0.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1284 1763 -1.00000 0.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3124 3143 3.00000 0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1512 1528 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
822 1341 -1.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1011 2099 -0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1513 1533 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2603 2676 -0.00000 -1.00000 4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1307 1747 -0.00000 0.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1360 1376 0.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1783 2111 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1207 1280 0.00000 -1.00000 -1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3122 3160 -3.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
973 2170 -2.00000 -1.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3037 3181 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1459 2164 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2661 2706 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
332 381 1.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1714 2028 1.00000 1.00000 1.57080 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1282 1306 0.00000 -0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3392 3398 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
769 785 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1881 1929 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
2660 2705 1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3327 3335 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
357 361 0.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
843 1163 -0.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
674 1948 0.00000 -0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
1720 2103 -1.00000 0.00000 -4.71239 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
92 179 -1.00000 0.00000 -3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
3054 3232 0.00000 0.00000 3.14159 0.000500000 0.00000 0.00000 0.00000 0.000500000 0.00000 0.00000 0.00000 0.000500000
